129.38886259241727,9.184
129.39286261908413,9.116
129.39686264575096,9.036
129.40086267241782,8.94
129.40486269908465,8.828
129.4088627257515,8.764
129.41286275241833,8.656
129.4168627790852,8.508
129.42086280575202,8.44
129.42486283241888,8.36
129.4288628590857,8.312
129.43286288575257,8.216
129.4368629124194,8.18
129.44086293908626,8.136
129.4448629657531,8.088
129.44886299241995,8.016
129.45286301908678,8.012
129.45686304575364,8.02
129.46086307242047,7.988
129.46486309908732,7.956
129.46886312575415,7.964
129.472863152421,7.968
129.47686317908784,7.976
129.4808632057547,7.924
129.48486323242153,7.936
129.4888632590884,7.928
129.49286328575522,7.924
129.49686331242208,7.9
129.5008633390889,7.888
129.50486336575577,7.916
129.5088633924226,7.892
129.51286341908946,7.908
129.5168634457563,7.88
129.52086347242314,7.9
129.52486349908997,7.892
129.52886352575683,7.888
129.53286355242366,7.888
129.53686357909052,7.9
129.54086360575735,7.896
129.5448636324242,7.9
129.54886365909104,7.876
129.5528636857579,7.876
129.55686371242473,7.9
129.5608637390916,7.892
129.56486376575842,7.864
129.56886379242528,7.88
129.5728638190921,7.892
129.57686384575896,7.864
129.5808638724258,7.856
129.58486389909265,7.88
129.58886392575948,7.852
129.59286395242634,7.884
129.5968639790932,7.896
129.60086400576003,7.86
129.6048640324269,7.856
129.60886405909372,7.88
129.61286408576058,7.848
129.6168641124274,7.836
129.62086413909427,7.868
129.6248641657611,7.856
129.62886419242795,7.816
129.63286421909478,7.84
129.63686424576164,7.848
129.64086427242847,7.848
129.64486429909533,7.832
129.64886432576216,7.816
129.65286435242902,7.828
129.65686437909585,7.836
129.6608644057627,7.848
129.66486443242954,7.824
129.6688644590964,7.832
129.67286448576323,7.828
129.6768645124301,7.836
129.68086453909692,7.812
129.68486456576377,7.8
129.6888645924306,7.832
129.69286461909746,7.872
129.6968646457643,7.836
129.70086467243115,7.832
129.70486469909798,7.824
129.70886472576484,7.824
129.71286475243167,7.824
129.71686477909853,7.828
129.72086480576536,7.836
129.72486483243222,7.852
129.72886485909905,7.844
129.7328648857659,7.812
129.73686491243274,7.832
129.7408649390996,7.844
129.74486496576642,7.816
129.74886499243328,7.844
129.7528650191001,7.808
129.75686504576697,7.828
129.7608650724338,7.84
129.76486509910066,7.832
129.7688651257675,7.832
129.77286515243435,7.848
129.77686517910118,7.848
129.78086520576804,7.836
129.78486523243487,7.808
129.78886525910173,7.836
129.79286528576856,7.848
129.79686531243541,7.84
129.80086533910224,7.824
129.8048653657691,7.82
129.80886539243593,7.852
129.8128654191028,7.852
129.81686544576962,7.832
129.82086547243648,7.852
129.8248654991033,7.868
129.82886552577017,7.82
129.832865552437,7.836
129.83686557910386,7.84
129.8408656057707,7.848
129.84486563243755,7.848
129.84886565910438,7.848
129.85286568577123,7.836
129.85686571243806,7.848
129.86086573910492,7.884
129.86486576577175,7.86
129.8688657924386,7.832
129.87286581910544,7.832
129.8768658457723,7.86
129.88086587243913,7.848
129.884865899106,7.856
129.88886592577282,7.836
129.89286595243968,7.888
129.8968659791065,7.844
129.90086600577337,7.856
129.9048660324402,7.836
129.90886605910705,7.856
129.91286608577389,7.832
129.91686611244074,7.844
129.92086613910757,7.848
129.92486616577443,7.88
129.92886619244126,7.86
129.93286621910812,7.876
129.93686624577495,7.892
129.9408662724418,7.92
129.94486629910864,7.912
129.9488663257755,7.94
129.95286635244233,8.04
129.9568663791092,8.108
129.96086640577602,8.064
129.96486643244288,8.02
129.96886645910973,8.012
129.97286648577656,8.036
129.97686651244342,8.044
129.98086653911025,8.032
129.9848665657771,8.036
129.98886659244394,8.016
129.9928666191108,7.988
129.99686664577763,7.928
130.0008666724445,7.924
130.00486669911132,7.892
130.00886672577818,7.916
130.012866752445,7.924
130.01686677911187,7.892
130.0208668057787,7.868
130.02486683244555,7.884
130.02886685911238,7.872
130.03286688577924,7.828
130.03686691244607,7.82
130.04086693911293,7.828
130.04486696577976,7.804
130.04886699244662,7.816
130.05286701911345,7.776
130.0568670457803,7.8
130.06086707244714,7.836
130.064867099114,7.828
130.06886712578083,7.84
130.07286715244769,7.836
130.07686717911452,7.84
130.08086720578137,7.816
130.0848672324482,7.788
130.08886725911506,7.82
130.0928672857819,7.84
130.09686731244875,7.832
130.10086733911558,7.816
130.10486736578244,7.864
130.10886739244927,7.856
130.11286741911613,7.86
130.11686744578296,7.86
130.12086747244982,7.884
130.12486749911665,7.848
130.1288675257835,7.728
130.13286755245034,7.66
130.1368675791172,7.712
130.14086760578402,7.976
130.14486763245088,8.692
130.1488676591177,9.808
130.15286768578457,11.164
130.1568677124514,12.44
130.16086773911826,13.224
130.1648677657851,12.396
130.16886779245195,10.576
130.17286781911878,8.728
130.17686784578564,7.892
130.18086787245247,7.732
130.18486789911933,7.768
130.18886792578616,7.836
130.192867952453,7.96
130.19686797911984,8.068
130.2008680057867,8.128
130.20486803245353,8.108
130.2088680591204,8.076
130.21286808578722,8.028
130.21686811245408,8.004
130.2208681391209,8.004
130.22486816578777,8.02
130.2288681924546,8.02
130.23286821912146,7.988
130.2368682457883,7.996
130.24086827245515,8.012
130.24486829912198,8.008
130.24886832578883,7.992
130.25286835245566,8.016
130.25686837912252,8.028
130.26086840578935,8.04
130.2648684324562,8.024
130.26886845912304,8.044
130.2728684857899,8.04
130.27686851245673,8.044
130.2808685391236,8.04
130.28486856579042,8.048
130.28886859245728,8.06
130.2928686191241,8.088
130.29686864579097,8.1
130.3008686724578,8.084
130.30486869912465,8.104
130.30886872579148,8.14
130.31286875245834,8.116
130.31686877912517,8.124
130.32086880579203,8.128
130.32486883245886,8.16
130.32886885912572,8.172
130.33286888579258,8.16
130.3368689124594,8.176
130.34086893912627,8.208
130.3448689657931,8.24
130.34886899245996,8.208
130.35286901912679,8.22
130.35686904579364,8.284
130.36086907246047,8.292
130.36486909912733,8.256
130.36886912579416,8.268
130.37286915246102,8.316
130.37686917912785,8.34
130.3808692057947,8.328
130.38486923246154,8.392
130.3888692591284,8.42
130.39286928579523,8.464
130.3968693124621,8.504
130.40086933912892,8.524
130.40486936579578,8.548
130.4088693924626,8.624
130.41286941912946,8.64
130.4168694457963,8.68
130.42086947246315,8.74
130.42486949912998,8.832
130.42886952579684,8.864
130.43286955246367,8.92
130.43686957913053,8.968
130.44086960579736,9.056
130.44486963246422,9.124
130.44886965913105,9.128
130.4528696857979,9.184
130.45686971246474,9.2
130.4608697391316,9.216
130.46486976579843,9.188
130.46886979246528,9.12
130.47286981913211,9.068
130.47686984579897,9.0
130.4808698724658,8.864
130.48486989913266,8.8
130.4888699257995,8.684
130.49286995246635,8.6
130.49686997913318,8.468
130.50087000580004,8.396
130.50487003246687,8.316
130.50887005913373,8.26
130.51287008580056,8.192
130.51687011246742,8.156
130.52087013913425,8.116
130.5248701658011,8.088
130.52887019246793,8.044
130.5328702191348,7.988
130.53687024580162,7.96
130.54087027246848,7.988
130.5448702991353,7.98
130.54887032580217,7.928
130.552870352469,7.948
130.55687037913586,7.96
130.5608704058027,7.928
130.56487043246955,7.92
130.56887045913638,7.9
130.57287048580324,7.924
130.57687051247007,7.932
130.58087053913692,7.904
130.58487056580375,7.884
130.5888705924706,7.928
130.59287061913744,7.92
130.5968706458043,7.876
130.60087067247113,7.872
130.604870699138,7.864
130.60887072580482,7.884
130.61287075247168,7.852
130.6168707791385,7.86
130.62087080580537,7.868
130.6248708324722,7.892
130.62887085913906,7.86
130.6328708858059,7.852
130.63687091247274,7.844
130.64087093913957,7.872
130.64487096580643,7.88
130.64887099247326,7.844
130.65287101914012,7.836
130.65687104580695,7.86
130.6608710724738,7.872
130.66487109914064,7.836
130.6688711258075,7.848
130.67287115247433,7.84
130.6768711791412,7.872
130.68087120580802,7.844
130.68487123247488,7.848
130.6888712591417,7.848
130.69287128580856,7.832
130.6968713124754,7.824
130.70087133914225,7.824
130.7048713658091,7.82
130.70887139247594,7.82
130.7128714191428,7.812
130.71687144580963,7.84
130.7208714724765,7.804
130.72487149914332,7.816
130.72887152581018,7.828
130.732871552477,7.792
130.73687157914387,7.804
130.7408716058107,7.848
130.74487163247755,7.816
130.74887165914438,7.8
130.75287168581124,7.8
130.75687171247807,7.82
130.76087173914493,7.816
130.76487176581176,7.804
130.76887179247862,7.8
130.77287181914545,7.82
130.7768718458123,7.856
130.78087187247914,7.804
130.784871899146,7.8
130.78887192581283,7.82
130.7928719524797,7.82
130.79687197914652,7.82
130.80087200581337,7.804
130.8048720324802,7.792
130.80887205914706,7.836
130.8128720858139,7.82
130.81687211248075,7.82
130.82087213914758,7.796
130.82487216581444,7.832
130.82887219248127,7.832
130.83287221914813,7.8
130.83687224581496,7.808
130.84087227248182,7.844
130.84487229914865,7.828
130.8488723258155,7.804
130.85287235248234,7.8
130.8568723791492,7.832
130.86087240581602,7.828
130.86487243248288,7.816
130.8688724591497,7.792
130.87287248581657,7.824
130.8768725124834,7.82
130.88087253915026,7.84
130.8848725658171,7.836
130.88887259248395,7.848
130.89287261915078,7.884
130.89687264581764,7.856
130.90087267248447,7.948
130.90487269915133,8.024
130.90887272581816,8.08
130.91287275248501,8.04
130.91687277915184,8.008
130.9208728058187,8.0
130.92487283248553,8.04
130.9288728591524,8.032
130.93287288581922,8.024
130.93687291248608,8.028
130.9408729391529,7.992
130.94487296581977,7.964
130.9488729924866,7.896
130.95287301915346,7.9
130.9568730458203,7.876
130.96087307248715,7.892
130.96487309915398,7.888
130.96887312582083,7.896
130.97287315248767,7.868
130.97687317915452,7.88
130.98087320582135,7.836
130.9848732324882,7.804
130.98887325915504,7.808
130.9928732858219,7.82
130.99687331248873,7.792
131.0008733391556,7.776
131.00487336582242,7.808
131.00887339248928,7.824
131.0128734191561,7.788
131.01687344582297,7.808
131.0208734724898,7.796
131.02487349915666,7.816
131.02887352582349,7.804
131.03287355249034,7.784
131.03687357915717,7.812
131.04087360582403,7.832
131.04487363249086,7.836
131.04887365915772,7.808
131.05287368582455,7.82
131.0568737124914,7.852
131.06087373915824,7.852
131.0648737658251,7.856
131.06887379249193,7.828
131.0728738191588,7.872
131.07687384582565,7.888
131.08087387249248,7.808
131.08487389915933,7.712
131.08887392582616,7.672
131.09287395249302,7.7
131.09687397915985,7.964
131.1008740058267,8.636
131.10487403249354,9.816
131.1088740591604,11.16
131.11287408582723,12.38
131.1168741124941,13.22
131.12087413916092,12.396
131.12487416582778,10.588
131.1288741924946,8.708
131.13287421916147,7.824
131.1368742458283,7.752
131.14087427249515,7.772
131.14487429916198,7.832
131.14887432582884,7.932
131.15287435249567,8.048
131.15687437916253,8.136
131.16087440582936,8.128
131.16487443249622,8.052
131.16887445916305,8.028
131.1728744858299,8.036
131.17687451249674,8.044
131.1808745391636,7.984
131.18487456583043,8.012
131.18887459249729,8.0
131.19287461916412,8.032
131.19687464583097,8.016
131.2008746724978,7.984
131.20487469916466,8.008
131.2088747258315,8.048
131.21287475249835,8.024
131.21687477916518,8.024
131.22087480583204,8.028
131.22487483249887,8.08
131.22887485916573,8.06
131.23287488583256,8.052
131.23687491249942,8.068
131.24087493916625,8.108
131.2448749658331,8.112
131.24887499249994,8.08
131.2528750191668,8.092
131.25687504583362,8.1
131.26087507250048,8.132
131.2648750991673,8.092
131.26887512583417,8.132
131.272875152501,8.176
131.27687517916786,8.164
131.2808752058347,8.184
131.28487523250155,8.176
131.28887525916838,8.204
131.29287528583524,8.196
131.29687531250207,8.232
131.30087533916893,8.22
131.30487536583576,8.256
131.3088753925026,8.272
131.31287541916944,8.276
131.3168754458363,8.252
131.32087547250313,8.3
131.32487549917,8.32
131.32887552583682,8.352
131.33287555250368,8.368
131.3368755791705,8.408
131.34087560583737,8.444
131.3448756325042,8.456
131.34887565917106,8.492
131.3528756858379,8.528
131.35687571250475,8.588
131.36087573917158,8.624
131.36487576583843,8.672
131.36887579250526,8.724
131.37287581917212,8.776
131.37687584583895,8.852
131.3808758725058,8.908
131.38487589917264,8.924
131.3888759258395,9.004
131.39287595250633,9.08
131.3968759791732,9.104
131.40087600584002,9.184
131.40487603250688,9.208
131.4088760591737,9.256
131.41287608584057,9.236
131.4168761125074,9.2
131.42087613917425,9.18
131.42487616584108,9.12
131.42887619250794,9.024
131.43287621917477,8.924
131.43687624584163,8.812
131.44087627250846,8.732
131.44487629917532,8.64
131.44887632584218,8.492
131.452876352509,8.408
131.45687637917587,8.364
131.4608764058427,8.308
131.46487643250956,8.216
131.46887645917639,8.16
131.47287648584324,8.112
131.47687651251007,8.104
131.48087653917693,8.052
131.48487656584376,8.02
131.48887659251062,8.0
131.49287661917745,8.012
131.4968766458443,7.968
131.50087667251114,7.96
131.504876699178,7.956
131.50887672584483,7.976
131.5128767525117,7.964
131.51687677917852,7.932
131.52087680584538,7.944
131.5248768325122,7.936
131.52887685917906,7.924
131.5328768858459,7.908
131.53687691251275,7.928
131.54087693917958,7.944
131.54487696584644,7.92
131.54887699251327,7.888
131.55287701918013,7.888
131.55687704584696,7.94
131.56087707251382,7.916
131.56487709918065,7.868
131.5688771258475,7.912
131.57287715251434,7.908
131.5768771791812,7.912
131.58087720584803,7.896
131.58487723251488,7.88
131.58887725918171,7.896
131.59287728584857,7.9
131.5968773125154,7.884
131.60087733918226,7.876
131.6048773658491,7.884
131.60887739251595,7.904
131.61287741918278,7.88
131.61687744584964,7.868
131.62087747251647,7.908
131.62487749918333,7.9
131.62887752585016,7.904
131.63287755251702,7.884
131.63687757918385,7.884
131.6408776058507,7.868
131.64487763251753,7.88
131.6488776591844,7.852
131.65287768585122,7.848
131.65687771251808,7.884
131.6608777391849,7.86
131.66487776585177,7.856
131.6688777925186,7.856
131.67287781918546,7.876
131.6768778458523,7.856
131.68087787251915,7.836
131.68487789918598,7.832
131.68887792585284,7.84
131.69287795251967,7.84
131.69687797918652,7.856
131.70087800585335,7.848
131.7048780325202,7.876
131.70887805918704,7.88
131.7128780858539,7.848
131.71687811252073,7.828
131.7208781391876,7.836
131.72487816585442,7.856
131.72887819252128,7.848
131.7328782191881,7.836
131.73687824585497,7.856
131.7408782725218,7.86
131.74487829918866,7.868
131.7488783258555,7.844
131.75287835252234,7.824
131.75687837918917,7.86
131.76087840585603,7.868
131.76487843252286,7.856
131.76887845918972,7.848
131.77287848585655,7.84
131.7768785125234,7.864
131.78087853919024,7.844
131.7848785658571,7.832
131.78887859252393,7.86
131.7928786191908,7.884
131.79687864585762,7.864
131.80087867252448,7.86
131.8048786991913,7.844
131.80887872585816,7.856
131.812878752525,7.86
131.81687877919185,7.82
131.8208788058587,7.832
131.82487883252554,7.88
131.8288788591924,7.856
131.83287888585923,7.856
131.8368789125261,7.86
131.84087893919292,7.876
131.84487896585978,7.888
131.8488789925266,7.86
131.85287901919347,7.836
131.8568790458603,7.864
131.86087907252715,7.88
131.86487909919398,7.844
131.86887912586084,7.852
131.87287915252767,7.88
131.87687917919453,7.908
131.88087920586136,7.836
131.88487923252822,7.848
131.88887925919505,7.86
131.8928792858619,7.884
131.89687931252874,7.876
131.9008793391956,7.884
131.90487936586243,7.88
131.9088793925293,7.92
131.91287941919612,7.9
131.91687944586297,7.892
131.9208794725298,7.912
131.92487949919666,7.944
131.9288795258635,7.92
131.93287955253035,7.948
131.93687957919718,8.032
131.94087960586404,8.128
131.94487963253087,8.132
131.94887965919773,8.036
131.95287968586456,8.076
131.95687971253142,8.076
131.96087973919825,8.108
131.9648797658651,8.056
131.96887979253194,8.076
131.9728798191988,8.064
131.97687984586562,8.016
131.98087987253248,7.952
131.9848798991993,7.928
131.98887992586617,7.924
131.992879952533,7.948
131.99687997919986,7.94
132.0008800058667,7.952
132.00488003253355,7.952
132.00888005920038,7.936
132.01288008586724,7.872
132.01688011253407,7.848
132.02088013920093,7.84
132.02488016586776,7.844
132.02888019253461,7.828
132.03288021920145,7.812
132.0368802458683,7.828
132.04088027253513,7.856
132.044880299202,7.832
132.04888032586882,7.828
132.05288035253568,7.86
132.0568803792025,7.856
132.06088040586937,7.836
132.0648804325362,7.848
132.06888045920306,7.84
132.0728804858699,7.908
132.07688051253675,7.876
132.08088053920358,7.848
132.08488056587044,7.852
132.08888059253727,7.876
132.09288061920412,7.892
132.09688064587095,7.884
132.1008806725378,7.88
132.10488069920464,7.912
132.1088807258715,7.928
132.11288075253833,7.9
132.1168807792052,7.82
132.12088080587202,7.752
132.12488083253888,7.696
132.1288808592057,7.788
132.13288088587257,8.168
132.1368809125394,8.972
132.14088093920626,10.26
132.14488096587309,11.572
132.14888099253994,12.724
132.15288101920677,13.192
132.15688104587363,12.012
132.16088107254046,10.092
132.16488109920732,8.396
132.16888112587415,7.82
132.172881152541,7.848
132.17688117920784,7.828
132.1808812058747,7.892
132.18488123254156,8.004
132.1888812592084,8.144
132.19288128587525,8.18
132.19688131254208,8.116
132.20088133920893,8.088
132.20488136587576,8.06
132.20888139254262,8.056
132.21288141920945,8.052
132.2168814458763,8.028
132.22088147254314,8.032
132.22488149921,8.044
132.22888152587683,8.072
132.2328815525437,8.068
132.23688157921052,8.072
132.24088160587738,8.052
132.2448816325442,8.08
132.24888165921107,8.06
132.2528816858779,8.068
132.25688171254475,8.088
132.26088173921158,8.1
132.26488176587844,8.06
132.26888179254527,8.08
132.27288181921213,8.12
132.27688184587896,8.124
132.28088187254582,8.092
132.28488189921265,8.112
132.2888819258795,8.156
132.29288195254634,8.16
132.2968819792132,8.164
132.30088200588003,8.184
132.30488203254689,8.164
132.30888205921372,8.192
132.31288208588057,8.176
132.3168821125474,8.212
132.32088213921426,8.204
132.3248821658811,8.24
132.32888219254795,8.248
132.33288221921478,8.248
132.33688224588164,8.252
132.34088227254847,8.288
132.34488229921533,8.3
132.34888232588216,8.308
132.35288235254902,8.32
132.35688237921585,8.344
132.3608824058827,8.384
132.36488243254954,8.38
132.3688824592164,8.404
132.37288248588322,8.448
132.37688251255008,8.476
132.3808825392169,8.488
132.38488256588377,8.532
132.3888825925506,8.56
132.39288261921746,8.616
132.3968826458843,8.664
132.40088267255115,8.704
132.40488269921798,8.744
132.40888272588484,8.808
132.41288275255167,8.864
132.41688277921853,8.912
132.42088280588536,8.984
132.4248828325522,9.06
132.42888285921904,9.12
132.4328828858859,9.132
132.43688291255273,9.208
132.4408829392196,9.28
132.44488296588642,9.292
132.44888299255328,9.292
132.4528830192201,9.26
132.45688304588697,9.264
132.4608830725538,9.208
132.46488309922066,9.1
132.4688831258875,9.02
132.47288315255435,8.924
132.47688317922118,8.82
132.48088320588803,8.688
132.48488323255486,8.62
132.48888325922172,8.536
132.49288328588855,8.464
132.4968833125554,8.376
132.50088333922224,8.304
132.5048833658891,8.264
132.50888339255593,8.232
132.5128834192228,8.168
132.51688344588962,8.116
132.52088347255648,8.108
132.5248834992233,8.128
132.52888352589017,8.1
132.532883552557,8.068
132.53688357922385,8.044
132.54088360589068,8.036
132.54488363255754,8.032
132.54888365922437,8.004
132.55288368589123,7.988
132.5568837125581,8.04
132.56088373922492,8.06
132.56488376589178,8.012
132.5688837925586,7.988
132.57288381922547,8.008
132.5768838458923,7.992
132.58088387255916,7.976
132.58488389922599,7.972
132.58888392589284,8.004
132.59288395255967,8.0
132.59688397922653,7.976
132.60088400589336,7.956
132.60488403256022,7.992
132.60888405922705,7.976
132.6128840858939,7.984
132.61688411256074,7.972
132.6208841392276,7.996
132.62488416589443,7.984
132.6288841925613,7.984
132.63288421922812,7.984
132.63688424589498,7.976
132.6408842725618,7.976
132.64488429922866,7.968
132.6488843258955,7.956
132.65288435256235,7.964
132.65688437922918,7.98
132.66088440589604,8.0
132.66488443256287,7.944
132.66888445922973,7.96
132.67288448589656,7.96
132.67688451256342,7.952
132.68088453923025,7.928
132.6848845658971,7.94
132.68888459256394,7.956
132.6928846192308,7.964
132.69688464589763,7.944
132.70088467256448,7.956
132.70488469923131,7.924
132.70888472589817,7.948
132.712884752565,7.94
132.71688477923186,7.924
132.7208848058987,7.912
132.72488483256555,7.932
132.72888485923238,7.944
132.73288488589924,7.92
132.73688491256607,7.928
132.74088493923293,7.912
132.74488496589976,7.944
132.74888499256662,7.892
132.75288501923345,7.924
132.7568850459003,7.932
132.76088507256713,7.94
132.764885099234,7.908
132.76888512590082,7.916
132.77288515256768,7.916
132.7768851792345,7.936
132.78088520590137,7.904
132.7848852325682,7.916
132.78888525923506,7.924
132.7928852859019,7.928
132.79688531256875,7.924
132.80088533923558,7.868
132.80488536590244,7.908
132.80888539256927,7.928
132.81288541923612,7.908
132.81688544590295,7.904
132.8208854725698,7.924
132.82488549923664,7.936
132.8288855259035,7.936
132.83288555257033,7.9
132.8368855792372,7.92
132.84088560590402,7.952
132.84488563257088,7.908
132.8488856592377,7.908
132.85288568590457,7.888
132.8568857125714,7.94
132.86088573923826,7.92
132.8648857659051,7.916
132.86888579257194,7.916
132.87288581923877,7.92
132.87688584590563,7.92
132.88088587257246,7.92
132.88488589923932,7.928
132.88888592590615,7.96
132.892885952573,7.948
132.89688597923984,7.92
132.9008860059067,7.912
132.90488603257353,7.916
132.9088860592404,7.948
132.91288608590722,7.92
132.91688611257408,7.908
132.9208861392409,7.936
132.92488616590776,7.952
132.92888619257462,7.948
132.93288621924145,7.924
132.9368862459083,7.936
132.94088627257514,7.96
132.944886299242,7.964
132.94888632590883,7.924
132.9528863525757,7.932
132.95688637924252,7.956
132.96088640590938,7.96
132.9648864325762,7.932
132.96888645924307,7.944
132.9728864859099,7.932
132.97688651257675,7.96
132.98088653924358,7.948
132.98488656591044,7.964
132.98888659257727,7.956
132.99288661924413,7.96
132.99688664591096,7.964
133.00088667257782,7.94
133.00488669924465,7.952
133.0088867259115,7.964
133.01288675257834,7.956
133.0168867792452,7.936
133.02088680591203,7.988
133.0248868325789,7.964
133.02888685924572,7.984
133.03288688591257,7.944
133.0368869125794,7.948
133.04088693924626,7.956
133.0448869659131,7.964
133.04888699257995,7.948
133.05288701924678,7.964
133.05688704591364,7.964
133.06088707258047,7.96
133.06488709924733,7.948
133.06888712591416,7.944
133.07288715258102,7.968
133.07688717924785,7.976
133.0808872059147,7.936
133.08488723258154,7.96
133.0888872592484,8.008
133.09288728591522,8.008
133.09688731258208,8.0
133.1008873392489,8.04
133.10488736591577,8.12
133.1088873925826,8.184
133.11288741924946,8.192
133.1168874459163,8.136
133.12088747258315,8.12
133.12488749924998,8.12
133.12888752591684,8.156
133.13288755258367,8.12
133.13688757925053,8.156
133.14088760591736,8.12
133.14488763258421,8.104
133.14888765925105,8.036
133.1528876859179,8.008
133.15688771258473,8.04
133.1608877392516,8.008
133.16488776591842,8.02
133.16888779258528,8.02
133.1728878192521,7.996
133.17688784591897,7.968
133.1808878725858,7.948
133.18488789925266,7.924
133.1888879259195,7.932
133.19288795258635,7.928
133.19688797925318,7.9
133.20088800592004,7.9
133.20488803258687,7.916
133.20888805925372,7.928
133.21288808592055,7.908
133.2168881125874,7.904
133.22088813925424,7.908
133.2248881659211,7.948
133.22888819258793,7.92
133.2328882192548,7.9
133.23688824592162,7.92
133.24088827258848,7.952
133.2448882992553,7.964
133.24888832592217,7.932
133.252888352589,7.92
133.25688837925586,7.944
133.26088840592269,7.964
133.26488843258954,7.912
133.26888845925637,7.936
133.27288848592323,7.976
133.27688851259006,7.98
133.28088853925692,7.936
133.28488856592375,7.876
133.2888885925906,7.784
133.29288861925744,7.792
133.2968886459243,7.948
133.30088867259116,8.448
133.304888699258,9.424
133.30888872592485,10.76
133.31288875259168,12.052
133.31688877925853,13.124
133.32088880592536,12.98
133.32488883259222,11.468
133.32888885925905,9.468
133.3328888859259,8.18
133.33688891259274,7.908
133.3408889392596,7.912
133.34488896592643,7.928
133.3488889925933,8.008
133.35288901926012,8.156
133.35688904592698,8.256
133.3608890725938,8.244
133.36488909926067,8.168
133.3688891259275,8.152
133.37288915259435,8.136
133.37688917926118,8.152
133.38088920592804,8.12
133.38488923259487,8.112
133.38888925926173,8.108
133.39288928592856,8.132
133.39688931259542,8.108
133.40088933926225,8.116
133.4048893659291,8.124
133.40888939259594,8.128
133.4128894192628,8.132
133.41688944592963,8.152
133.42088947259649,8.14
133.42488949926332,8.18
133.42888952593017,8.16
133.432889552597,8.144
133.43688957926386,8.156
133.4408896059307,8.2
133.44488963259755,8.196
133.44888965926438,8.184
133.45288968593124,8.212
133.45688971259807,8.224
133.46088973926493,8.236
133.46488976593176,8.228
133.46888979259862,8.232
133.47288981926545,8.28
133.4768898459323,8.276
133.48088987259914,8.288
133.484889899266,8.312
133.48888992593282,8.296
133.49288995259968,8.312
133.4968899792665,8.32
133.50089000593337,8.316
133.5048900326002,8.336
133.50889005926706,8.388
133.5128900859339,8.38
133.51689011260075,8.368
133.52089013926758,8.42
133.52489016593444,8.444
133.52889019260127,8.444
133.53289021926813,8.456
133.53689024593496,8.46
133.5408902726018,8.504
133.54489029926864,8.524
133.5488903259355,8.548
133.55289035260233,8.604
133.5568903792692,8.632
133.56089040593602,8.672
133.56489043260288,8.708
133.5688904592697,8.728
133.57289048593657,8.82
133.5768905126034,8.872
133.58089053927026,8.872
133.5848905659371,8.952
133.58889059260395,9.008
133.59289061927078,9.08
133.59689064593763,9.124
133.60089067260446,9.18
133.60489069927132,9.22
133.60889072593815,9.292
133.612890752605,9.308
133.61689077927184,9.308
133.6208908059387,9.34
133.62489083260553,9.324
133.6288908592724,9.272
133.63289088593922,9.184
133.63689091260608,9.108
133.6408909392729,9.04
133.64489096593977,8.924
133.6488909926066,8.816
133.65289101927345,8.74
133.65689104594028,8.668
133.66089107260714,8.576
133.664891099274,8.468
133.66889112594083,8.404
133.6728911526077,8.392
133.67689117927452,8.352
133.68089120594138,8.276
133.6848912326082,8.252
133.68889125927507,8.204
133.6928912859419,8.2
133.69689131260876,8.172
133.70089133927559,8.14
133.70489136594244,8.136
133.70889139260927,8.192
133.71289141927613,8.148
133.71689144594296,8.116
133.72089147260982,8.1
133.72489149927665,8.14
133.7288915259435,8.096
133.73289155261034,8.08
133.7368915792772,8.104
133.74089160594403,8.108
133.7448916326109,8.1
133.74889165927772,8.072
133.75289168594458,8.08
133.7568917126114,8.104
133.76089173927826,8.08
133.7648917659451,8.076
133.76889179261195,8.076
133.77289181927878,8.064
133.77689184594564,8.112
133.78089187261247,8.064
133.78489189927933,8.076
133.78889192594616,8.06
133.79289195261302,8.056
133.79689197927985,8.06
133.8008920059467,8.04
133.80489203261354,8.072
133.8088920592804,8.064
133.81289208594723,8.064
133.81689211261408,8.04
133.82089213928091,8.064
133.82489216594777,8.056
133.8288921926146,8.052
133.83289221928146,8.016
133.8368922459483,8.02
133.84089227261515,8.036
133.84489229928198,8.04
133.84889232594884,8.04
133.85289235261567,8.016
133.85689237928253,8.016
133.86089240594936,8.024
133.86489243261622,8.012
133.86889245928305,7.992
133.8728924859499,8.008
133.87689251261673,8.012
133.8808925392836,8.012
133.88489256595042,7.988
133.88889259261728,8.02
133.8928926192841,8.032
133.89689264595097,8.012
133.9008926726178,7.996
133.90489269928466,8.02
133.9088927259515,8.02
133.91289275261835,7.992
133.91689277928518,7.992
133.92089280595204,8.004
133.92489283261887,8.016
133.92889285928572,8.024
133.93289288595255,7.976
133.9368929126194,7.992
133.94089293928624,8.012
133.9448929659531,8.012
133.94889299261993,7.976
133.9528930192868,7.988
133.95689304595362,7.992
133.96089307262048,8.016
133.9648930992873,7.98
133.96889312595417,7.992
133.972893152621,8.008
133.97689317928786,8.0
133.9808932059547,7.984
133.98489323262154,7.984
133.98889325928837,8.004
133.99289328595523,8.008
133.99689331262206,7.996
134.00089333928892,7.976
134.00489336595575,8.016
134.0088933926226,8.044
134.01289341928944,8.008
134.0168934459563,7.996
134.02089347262313,7.984
134.02489349929,8.008
134.02889352595682,8.016
134.03289355262368,7.976
134.03689357929053,8.0
134.04089360595736,8.024
134.04489363262422,8.028
134.04889365929105,7.984
134.0528936859579,8.0
134.05689371262474,8.024
134.0608937392916,8.008
